id1,id2,label
dbpedia_28878,metacritic_9247,FALSE
dbpedia_17672,metacritic_14075,FALSE
dbpedia_6422,metacritic_14113,FALSE
dbpedia_9773,metacritic_14075,FALSE
dbpedia_15547,metacritic_14075,FALSE
dbpedia_2388,metacritic_6386,FALSE
dbpedia_54886,metacritic_305,TRUE
dbpedia_23521,metacritic_9180,FALSE
dbpedia_30201,metacritic_17262,TRUE
dbpedia_19420,metacritic_5078,TRUE
dbpedia_16988,metacritic_222,TRUE
dbpedia_34457,metacritic_421,TRUE
dbpedia_57580,metacritic_15082,FALSE
dbpedia_37859,metacritic_421,TRUE
dbpedia_22283,metacritic_222,FALSE
dbpedia_48291,metacritic_14075,TRUE
dbpedia_50581,metacritic_17262,FALSE
dbpedia_43773,metacritic_17262,FALSE
dbpedia_5397,metacritic_9247,TRUE
dbpedia_53599,metacritic_421,TRUE
dbpedia_13789,metacritic_14075,FALSE
dbpedia_3580,metacritic_222,FALSE
dbpedia_11796,metacritic_19169,TRUE
dbpedia_19996,metacritic_353,FALSE
dbpedia_7953,metacritic_8859,FALSE
dbpedia_1420,metacritic_222,TRUE
dbpedia_35671,metacritic_353,FALSE
dbpedia_13507,metacritic_222,FALSE
dbpedia_30873,metacritic_15082,TRUE
dbpedia_1398,metacritic_14113,FALSE
dbpedia_39722,metacritic_9180,TRUE
dbpedia_18475,metacritic_14075,FALSE
dbpedia_6907,metacritic_22,FALSE
dbpedia_36163,metacritic_14735,TRUE
dbpedia_10700,metacritic_222,FALSE
dbpedia_56185,metacritic_7137,TRUE
dbpedia_9844,metacritic_35,FALSE
dbpedia_31288,metacritic_35,FALSE
dbpedia_33897,metacritic_5078,FALSE
dbpedia_36737,metacritic_222,TRUE
dbpedia_30003,metacritic_14075,FALSE
dbpedia_317,metacritic_5078,FALSE
dbpedia_8146,metacritic_8859,TRUE
dbpedia_38382,metacritic_222,FALSE
dbpedia_8138,metacritic_7585,TRUE
dbpedia_5500,metacritic_4920,TRUE
dbpedia_15255,metacritic_9180,FALSE
dbpedia_61901,metacritic_1788,TRUE
dbpedia_51480,metacritic_7137,FALSE
dbpedia_6711,metacritic_22,TRUE
dbpedia_60620,metacritic_14875,TRUE
dbpedia_23960,metacritic_14075,TRUE
dbpedia_20068,metacritic_222,TRUE
dbpedia_5097,metacritic_6386,FALSE
dbpedia_9816,metacritic_14113,TRUE
dbpedia_9424,metacritic_17262,FALSE
dbpedia_6907,metacritic_35,TRUE
dbpedia_6711,metacritic_35,FALSE
dbpedia_6810,metacritic_5078,FALSE
dbpedia_41408,metacritic_222,FALSE
dbpedia_31688,metacritic_14075,FALSE
dbpedia_42697,metacritic_222,FALSE
dbpedia_25143,metacritic_14075,FALSE
dbpedia_6129,metacritic_14075,FALSE
dbpedia_641,metacritic_14075,FALSE
dbpedia_42520,metacritic_8859,FALSE
dbpedia_20880,metacritic_14075,FALSE
dbpedia_33560,metacritic_8859,FALSE
dbpedia_25672,metacritic_7137,FALSE
dbpedia_61240,metacritic_222,FALSE
dbpedia_6399,metacritic_9180,FALSE
dbpedia_18877,metacritic_353,FALSE
dbpedia_23711,metacritic_14075,FALSE
dbpedia_20752,metacritic_14075,FALSE
dbpedia_23220,metacritic_222,FALSE
dbpedia_15266,metacritic_14075,FALSE
dbpedia_6096,metacritic_15082,FALSE
dbpedia_2763,metacritic_421,TRUE
dbpedia_60047,metacritic_222,FALSE
dbpedia_10464,metacritic_14075,FALSE
dbpedia_24157,metacritic_7137,FALSE
dbpedia_28657,metacritic_9247,FALSE
dbpedia_1631,metacritic_6386,FALSE
dbpedia_49626,metacritic_421,TRUE
dbpedia_18057,metacritic_6386,TRUE
dbpedia_5325,metacritic_14075,FALSE
dbpedia_23244,metacritic_3055,TRUE
dbpedia_37264,metacritic_353,TRUE
dbpedia_49748,metacritic_4547,TRUE
dbpedia_9365,metacritic_22,FALSE
dbpedia_54198,metacritic_222,FALSE
dbpedia_3518,metacritic_15082,FALSE
dbpedia_58839,metacritic_22,FALSE
dbpedia_52191,metacritic_9247,FALSE
dbpedia_15805,metacritic_6350,TRUE
dbpedia_49731,metacritic_14075,FALSE
dbpedia_17511,metacritic_14113,FALSE
dbpedia_24342,metacritic_222,TRUE
dbpedia_20365,metacritic_222,FALSE
dbpedia_43569,metacritic_14075,FALSE
dbpedia_42701,metacritic_1642,TRUE
dbpedia_4701,metacritic_1381,TRUE
dbpedia_29104,metacritic_176,TRUE
dbpedia_1238,metacritic_9341,TRUE
dbpedia_670,metacritic_7697,TRUE
dbpedia_42626,metacritic_462,TRUE
dbpedia_60354,metacritic_17027,TRUE
dbpedia_7883,metacritic_11389,TRUE
dbpedia_18523,metacritic_10556,TRUE
dbpedia_26346,metacritic_5022,TRUE
dbpedia_41091,metacritic_14026,TRUE
dbpedia_17949,metacritic_7887,TRUE
dbpedia_4440,metacritic_2269,TRUE
dbpedia_27520,metacritic_1357,TRUE
dbpedia_3537,metacritic_703,TRUE
dbpedia_11325,metacritic_13901,TRUE
dbpedia_54778,metacritic_10337,TRUE
dbpedia_35254,metacritic_2094,TRUE
dbpedia_18140,metacritic_4031,TRUE
dbpedia_16225,metacritic_5029,TRUE
dbpedia_31666,metacritic_14343,TRUE
dbpedia_5595,metacritic_5162,TRUE
dbpedia_49208,metacritic_19291,TRUE
dbpedia_47624,metacritic_18816,TRUE
dbpedia_32206,metacritic_6435,TRUE
dbpedia_18440,metacritic_18643,TRUE
dbpedia_41291,metacritic_4265,TRUE
dbpedia_51130,metacritic_4721,TRUE
dbpedia_55140,metacritic_7402,TRUE
dbpedia_54224,metacritic_4912,TRUE
dbpedia_14717,metacritic_1047,TRUE
dbpedia_3028,metacritic_20445,TRUE
dbpedia_56164,metacritic_10966,TRUE
dbpedia_29686,metacritic_11351,TRUE
dbpedia_10051,metacritic_28,TRUE
dbpedia_51831,metacritic_17743,TRUE
dbpedia_61595,metacritic_6381,TRUE
dbpedia_56438,metacritic_7129,TRUE
dbpedia_26835,metacritic_3714,TRUE
dbpedia_4780,metacritic_4101,TRUE
dbpedia_32969,metacritic_1704,TRUE
dbpedia_794,metacritic_7277,TRUE
