id1,id2,label
dbpedia_28878,metacritic_9247,FALSE
dbpedia_17672,metacritic_14075,FALSE
dbpedia_6422,metacritic_14113,FALSE
dbpedia_9773,metacritic_14075,FALSE
dbpedia_15547,metacritic_14075,FALSE
dbpedia_2388,metacritic_6386,FALSE
dbpedia_54886,metacritic_305,TRUE
dbpedia_23521,metacritic_9180,FALSE
dbpedia_30201,metacritic_17262,TRUE
dbpedia_19420,metacritic_5078,TRUE
dbpedia_16988,metacritic_222,TRUE
dbpedia_34457,metacritic_421,TRUE
dbpedia_57580,metacritic_15082,FALSE
dbpedia_37859,metacritic_421,TRUE
dbpedia_22283,metacritic_222,FALSE
dbpedia_48291,metacritic_14075,TRUE
dbpedia_50581,metacritic_17262,FALSE
dbpedia_43773,metacritic_17262,FALSE
dbpedia_5397,metacritic_9247,TRUE
dbpedia_53599,metacritic_421,TRUE
dbpedia_13789,metacritic_14075,FALSE
dbpedia_3580,metacritic_222,FALSE
dbpedia_11796,metacritic_19169,TRUE
dbpedia_19996,metacritic_353,FALSE
dbpedia_7953,metacritic_8859,FALSE
dbpedia_1420,metacritic_222,TRUE
dbpedia_35671,metacritic_353,FALSE
dbpedia_13507,metacritic_222,FALSE
dbpedia_30873,metacritic_15082,TRUE
dbpedia_1398,metacritic_14113,FALSE
dbpedia_39722,metacritic_9180,TRUE
dbpedia_18475,metacritic_14075,FALSE
dbpedia_6907,metacritic_22,FALSE
dbpedia_36163,metacritic_14735,TRUE
dbpedia_10700,metacritic_222,FALSE
dbpedia_56185,metacritic_7137,TRUE
dbpedia_9844,metacritic_35,FALSE
dbpedia_31288,metacritic_35,FALSE
dbpedia_33897,metacritic_5078,FALSE
dbpedia_36737,metacritic_222,TRUE
dbpedia_30003,metacritic_14075,FALSE
dbpedia_317,metacritic_5078,FALSE
dbpedia_8146,metacritic_8859,TRUE
dbpedia_38382,metacritic_222,FALSE
dbpedia_8138,metacritic_7585,TRUE
dbpedia_5500,metacritic_4920,TRUE
dbpedia_15255,metacritic_9180,FALSE
dbpedia_61901,metacritic_1788,TRUE
dbpedia_51480,metacritic_7137,FALSE
dbpedia_6711,metacritic_22,TRUE
dbpedia_60620,metacritic_14875,TRUE
dbpedia_23960,metacritic_14075,TRUE
dbpedia_20068,metacritic_222,TRUE
dbpedia_5097,metacritic_6386,FALSE
dbpedia_9816,metacritic_14113,TRUE
dbpedia_9424,metacritic_17262,FALSE
dbpedia_6907,metacritic_35,TRUE
dbpedia_6711,metacritic_35,FALSE
dbpedia_6810,metacritic_5078,FALSE
dbpedia_41408,metacritic_222,FALSE
dbpedia_31688,metacritic_14075,FALSE
dbpedia_42697,metacritic_222,FALSE
dbpedia_25143,metacritic_14075,FALSE
dbpedia_6129,metacritic_14075,FALSE
dbpedia_641,metacritic_14075,FALSE
dbpedia_42520,metacritic_8859,FALSE
dbpedia_20880,metacritic_14075,FALSE
dbpedia_33560,metacritic_8859,FALSE
dbpedia_25672,metacritic_7137,FALSE
dbpedia_61240,metacritic_222,FALSE
dbpedia_6399,metacritic_9180,FALSE
dbpedia_18877,metacritic_353,FALSE
dbpedia_23711,metacritic_14075,FALSE
dbpedia_20752,metacritic_14075,FALSE
dbpedia_23220,metacritic_222,FALSE
dbpedia_15266,metacritic_14075,FALSE
dbpedia_6096,metacritic_15082,FALSE
dbpedia_2763,metacritic_421,TRUE
dbpedia_60047,metacritic_222,FALSE
dbpedia_10464,metacritic_14075,FALSE
dbpedia_24157,metacritic_7137,FALSE
dbpedia_28657,metacritic_9247,FALSE
dbpedia_1631,metacritic_6386,FALSE
dbpedia_49626,metacritic_421,TRUE
dbpedia_18057,metacritic_6386,TRUE
dbpedia_5325,metacritic_14075,FALSE
dbpedia_23244,metacritic_3055,TRUE
dbpedia_37264,metacritic_353,TRUE
dbpedia_49748,metacritic_4547,TRUE
dbpedia_9365,metacritic_22,FALSE
dbpedia_54198,metacritic_222,FALSE
dbpedia_3518,metacritic_15082,FALSE
dbpedia_58839,metacritic_22,FALSE
dbpedia_52191,metacritic_9247,FALSE
dbpedia_15805,metacritic_6350,TRUE
dbpedia_49731,metacritic_14075,FALSE
dbpedia_17511,metacritic_14113,FALSE
dbpedia_24342,metacritic_222,TRUE
dbpedia_20365,metacritic_222,FALSE
dbpedia_43569,metacritic_14075,FALSE
dbpedia_61356,metacritic_5334,FALSE
dbpedia_17603,metacritic_4551,TRUE
dbpedia_61563,metacritic_9519,FALSE
dbpedia_51745,metacritic_14733,TRUE
dbpedia_18292,metacritic_18820,TRUE
dbpedia_51978,metacritic_19370,FALSE
dbpedia_27367,metacritic_9519,FALSE
dbpedia_3522,metacritic_277,TRUE
dbpedia_18513,metacritic_1005,TRUE
dbpedia_43089,metacritic_11012,FALSE
dbpedia_31317,metacritic_1415,TRUE
dbpedia_36038,metacritic_2186,FALSE
dbpedia_9179,metacritic_11046,FALSE
dbpedia_22306,metacritic_2589,TRUE
dbpedia_18864,metacritic_5334,FALSE
dbpedia_34121,metacritic_9519,FALSE
dbpedia_61004,metacritic_5851,FALSE
dbpedia_42626,metacritic_462,TRUE
dbpedia_1273,metacritic_14466,FALSE
dbpedia_59059,metacritic_11046,FALSE
dbpedia_40699,metacritic_18194,FALSE
dbpedia_32173,metacritic_18194,FALSE
dbpedia_17125,metacritic_843,FALSE
dbpedia_15017,metacritic_5334,FALSE
dbpedia_55488,metacritic_10359,TRUE
dbpedia_17044,metacritic_7421,FALSE
dbpedia_52435,metacritic_5851,FALSE
dbpedia_46434,metacritic_18601,FALSE
dbpedia_20602,metacritic_2437,TRUE
dbpedia_45302,metacritic_2646,FALSE
dbpedia_5394,metacritic_158,FALSE
dbpedia_56882,metacritic_5132,FALSE
dbpedia_12194,metacritic_526,FALSE
dbpedia_31382,metacritic_15570,FALSE
dbpedia_9550,metacritic_15977,TRUE
dbpedia_48519,metacritic_2646,FALSE
dbpedia_4521,metacritic_11046,FALSE
dbpedia_33321,metacritic_10411,TRUE
dbpedia_6587,metacritic_18601,FALSE
dbpedia_5869,metacritic_2906,TRUE
dbpedia_18166,metacritic_9519,FALSE
