id1,id2,label
lastFM_51468,mbrainz_20422,TRUE
lastFM_57059,mbrainz_22480,TRUE
lastFM_37803,mbrainz_16406,TRUE
lastFM_40062,mbrainz_17122,TRUE
lastFM_75448,mbrainz_30214,TRUE
lastFM_17229,mbrainz_8259,TRUE
lastFM_44785,mbrainz_18444,TRUE
lastFM_5678,mbrainz_2674,TRUE
lastFM_16082,mbrainz_7534,TRUE
lastFM_32779,mbrainz_14922,TRUE
lastFM_39373,mbrainz_16895,TRUE
lastFM_57478,mbrainz_22655,TRUE
lastFM_20745,mbrainz_9746,TRUE
lastFM_24290,mbrainz_11333,TRUE
lastFM_26183,mbrainz_12155,TRUE
lastFM_58003,mbrainz_24381,TRUE
lastFM_1122,mbrainz_511,TRUE
lastFM_24816,mbrainz_11572,TRUE
lastFM_19509,mbrainz_9167,TRUE
lastFM_20983,mbrainz_9848,TRUE
lastFM_58905,mbrainz_23223,TRUE
lastFM_1245,mbrainz_568,TRUE
lastFM_57992,mbrainz_22860,TRUE
lastFM_48519,mbrainz_19497,TRUE
lastFM_27905,mbrainz_12946,TRUE
lastFM_33082,mbrainz_15045,TRUE
lastFM_60932,mbrainz_24059,TRUE
lastFM_26807,mbrainz_12443,TRUE
lastFM_37856,mbrainz_16423,TRUE
lastFM_7807,mbrainz_3746,TRUE
lastFM_52054,mbrainz_20650,TRUE
lastFM_12514,mbrainz_1549,TRUE
lastFM_48068,mbrainz_19369,TRUE
lastFM_70440,mbrainz_28153,TRUE
lastFM_72568,mbrainz_2160,TRUE
lastFM_77305,mbrainz_31003,TRUE
lastFM_7914,mbrainz_3804,TRUE
lastFM_4570,mbrainz_2090,TRUE
lastFM_26873,mbrainz_12478,TRUE
lastFM_34521,mbrainz_15649,TRUE
lastFM_52586,mbrainz_20864,TRUE
lastFM_19985,mbrainz_9400,TRUE
lastFM_2318,mbrainz_1001,TRUE
lastFM_52043,mbrainz_20645,TRUE
lastFM_5973,mbrainz_2816,TRUE
lastFM_4882,mbrainz_2261,TRUE
lastFM_101,mbrainz_77,TRUE
lastFM_48287,mbrainz_19423,TRUE
lastFM_31880,mbrainz_14563,TRUE
lastFM_31842,mbrainz_14547,TRUE
lastFM_28024,mbrainz_12997,TRUE
lastFM_13323,mbrainz_6314,TRUE
lastFM_61541,mbrainz_24309,TRUE
lastFM_59340,mbrainz_23393,TRUE
lastFM_60405,mbrainz_23836,TRUE
lastFM_225,mbrainz_160,TRUE
lastFM_12017,mbrainz_5701,TRUE
lastFM_1216,mbrainz_558,TRUE
lastFM_53844,mbrainz_24715,TRUE
lastFM_30493,mbrainz_14029,TRUE
lastFM_14149,mbrainz_6699,TRUE
lastFM_21005,mbrainz_9854,TRUE
lastFM_45133,mbrainz_18545,TRUE
lastFM_16936,mbrainz_7942,TRUE
lastFM_11929,mbrainz_5666,TRUE
lastFM_8123,mbrainz_3914,TRUE
lastFM_23632,mbrainz_11022,TRUE
lastFM_15952,mbrainz_7462,TRUE
lastFM_49808,mbrainz_19825,TRUE
lastFM_52973,mbrainz_20987,TRUE
lastFM_34286,mbrainz_15566,TRUE
lastFM_1253,mbrainz_569,TRUE
lastFM_23933,mbrainz_11148,TRUE
lastFM_17116,mbrainz_8020,TRUE
lastFM_26453,mbrainz_12290,TRUE
lastFM_50749,mbrainz_20148,TRUE
lastFM_31442,mbrainz_14382,TRUE
lastFM_40044,mbrainz_17113,TRUE
lastFM_36689,mbrainz_16106,TRUE
lastFM_80122,mbrainz_32241,TRUE
lastFM_82768,mbrainz_33466,TRUE
lastFM_5358,mbrainz_2511,TRUE
lastFM_11046,mbrainz_5293,TRUE
lastFM_10022,mbrainz_4838,TRUE
lastFM_77865,mbrainz_31273,TRUE
lastFM_3361,mbrainz_1447,TRUE
lastFM_35875,mbrainz_15986,TRUE
lastFM_72013,mbrainz_28820,TRUE
lastFM_23352,mbrainz_10902,TRUE
lastFM_19183,mbrainz_9005,TRUE
lastFM_119,mbrainz_90,TRUE
lastFM_11,mbrainz_9,TRUE
lastFM_43971,mbrainz_18196,TRUE
lastFM_83591,mbrainz_33831,TRUE
lastFM_22366,mbrainz_10482,TRUE
lastFM_83204,mbrainz_33665,TRUE
lastFM_1179,mbrainz_536,TRUE
lastFM_44053,mbrainz_18220,TRUE
lastFM_30614,mbrainz_14073,TRUE
lastFM_22519,mbrainz_10547,TRUE
lastFM_50889,mbrainz_10689,FALSE
lastFM_8064,mbrainz_1150,FALSE
lastFM_14883,mbrainz_26303,FALSE
lastFM_29669,mbrainz_8140,FALSE
lastFM_27779,mbrainz_23858,FALSE
lastFM_7415,mbrainz_5631,FALSE
lastFM_9135,mbrainz_480,FALSE
lastFM_66952,mbrainz_15867,FALSE
lastFM_58036,mbrainz_24691,FALSE
lastFM_15528,mbrainz_7273,FALSE
lastFM_52562,mbrainz_9827,FALSE
lastFM_42469,mbrainz_1482,FALSE
lastFM_81975,mbrainz_33082,FALSE
lastFM_3445,mbrainz_29773,FALSE
lastFM_8057,mbrainz_1884,FALSE
lastFM_75432,mbrainz_30429,FALSE
lastFM_14564,mbrainz_6880,FALSE
lastFM_70742,mbrainz_1064,FALSE
lastFM_70922,mbrainz_28364,FALSE
lastFM_62689,mbrainz_5149,FALSE
lastFM_63547,mbrainz_9299,FALSE
lastFM_58073,mbrainz_2690,FALSE
lastFM_74667,mbrainz_4836,FALSE
lastFM_78226,mbrainz_15351,FALSE
lastFM_48547,mbrainz_22742,FALSE
lastFM_22411,mbrainz_10501,FALSE
lastFM_30301,mbrainz_13952,FALSE
lastFM_13755,mbrainz_2298,FALSE
lastFM_60846,mbrainz_2341,FALSE
lastFM_42892,mbrainz_10376,FALSE
lastFM_38679,mbrainz_2844,FALSE
lastFM_42892,mbrainz_10455,FALSE
lastFM_8014,mbrainz_229,FALSE
lastFM_30168,mbrainz_13896,FALSE
lastFM_23621,mbrainz_10450,FALSE
lastFM_36506,mbrainz_16293,FALSE
lastFM_56791,mbrainz_3854,FALSE
lastFM_19346,mbrainz_25261,FALSE
lastFM_46871,mbrainz_9827,FALSE
lastFM_44432,mbrainz_23858,FALSE
lastFM_52305,mbrainz_31715,FALSE
lastFM_541,mbrainz_3594,FALSE
lastFM_9440,mbrainz_19825,FALSE
lastFM_10972,mbrainz_5262,FALSE
lastFM_84,mbrainz_64,FALSE
lastFM_18786,mbrainz_13945,FALSE
lastFM_5048,mbrainz_2342,FALSE
lastFM_60846,mbrainz_13552,FALSE
lastFM_67959,mbrainz_1064,FALSE
lastFM_64559,mbrainz_25605,FALSE
lastFM_26314,mbrainz_8178,FALSE
lastFM_53612,mbrainz_2401,FALSE
lastFM_62689,mbrainz_24793,FALSE
lastFM_39506,mbrainz_16932,FALSE
lastFM_35554,mbrainz_6585,FALSE
lastFM_50314,mbrainz_19991,FALSE
lastFM_37160,mbrainz_429,FALSE
lastFM_12873,mbrainz_9537,FALSE
lastFM_42181,mbrainz_19901,FALSE
lastFM_9339,mbrainz_6585,FALSE
lastFM_25323,mbrainz_3535,FALSE
lastFM_3891,mbrainz_1697,FALSE
lastFM_42294,mbrainz_10689,FALSE
lastFM_60373,mbrainz_10669,FALSE
lastFM_5548,mbrainz_18331,FALSE
lastFM_82921,mbrainz_33533,FALSE
lastFM_63547,mbrainz_6404,FALSE
lastFM_4128,mbrainz_19770,FALSE
lastFM_72955,mbrainz_7969,FALSE
lastFM_36095,mbrainz_5792,FALSE
lastFM_21192,mbrainz_7095,FALSE
lastFM_23408,mbrainz_15839,FALSE
lastFM_38696,mbrainz_16705,FALSE
lastFM_74606,mbrainz_30221,FALSE
lastFM_5049,mbrainz_6693,FALSE
