id2,id1,label
mbrainz_14657,discogs_55332,FALSE
mbrainz_14657,discogs_146182,FALSE
mbrainz_14657,discogs_14081,FALSE
mbrainz_14657,discogs_155234,FALSE
mbrainz_16569,discogs_18003,FALSE
mbrainz_16569,discogs_82375,FALSE
mbrainz_16569,discogs_147524,FALSE
mbrainz_16569,discogs_95411,FALSE
mbrainz_16569,discogs_91794,FALSE
mbrainz_7736,discogs_9792,FALSE
mbrainz_7736,discogs_79974,FALSE
mbrainz_7736,discogs_193601,FALSE
mbrainz_7736,discogs_16681,FALSE
mbrainz_7736,discogs_20515,FALSE
mbrainz_2750,discogs_27676,FALSE
mbrainz_2750,discogs_60981,FALSE
mbrainz_2750,discogs_7799,FALSE
mbrainz_2750,discogs_11721,FALSE
mbrainz_2750,discogs_20078,FALSE
mbrainz_2750,discogs_129000,FALSE
mbrainz_2750,discogs_58105,FALSE
mbrainz_2750,discogs_93837,FALSE
mbrainz_2750,discogs_103190,FALSE
mbrainz_2750,discogs_177439,FALSE
mbrainz_2750,discogs_31505,FALSE
mbrainz_2750,discogs_41186,FALSE
mbrainz_2750,discogs_14447,FALSE
mbrainz_2750,discogs_124598,FALSE
mbrainz_2750,discogs_108770,FALSE
mbrainz_2750,discogs_89514,FALSE
mbrainz_4265,discogs_43680,FALSE
mbrainz_4265,discogs_59121,FALSE
mbrainz_4265,discogs_48205,FALSE
mbrainz_4265,discogs_50603,FALSE
mbrainz_4265,discogs_13580,FALSE
mbrainz_10399,discogs_88370,FALSE
mbrainz_10399,discogs_50376,FALSE
mbrainz_10399,discogs_102928,FALSE
mbrainz_10399,discogs_69997,FALSE
mbrainz_10399,discogs_167898,FALSE
mbrainz_10399,discogs_108494,FALSE
mbrainz_10399,discogs_110402,FALSE
mbrainz_10399,discogs_18167,FALSE
mbrainz_10399,discogs_170691,FALSE
mbrainz_10399,discogs_80474,FALSE
mbrainz_10399,discogs_2506,FALSE
mbrainz_10399,discogs_131791,FALSE
mbrainz_10399,discogs_87747,FALSE
mbrainz_10399,discogs_85349,FALSE
mbrainz_10399,discogs_172258,FALSE
mbrainz_10399,discogs_17875,FALSE
