id1,id2,label
discogs_165295,mbrainz_14125,FALSE
discogs_139150,mbrainz_15966,FALSE
discogs_63675,mbrainz_5168,TRUE
discogs_90566,mbrainz_19485,TRUE
discogs_34736,mbrainz_7738,TRUE
discogs_5942,mbrainz_1259,TRUE
discogs_118528,mbrainz_20987,TRUE
discogs_23138,mbrainz_5347,TRUE
discogs_9463,mbrainz_2127,TRUE
discogs_1175,mbrainz_13955,FALSE
discogs_125917,mbrainz_22047,TRUE
discogs_64936,mbrainz_2058,TRUE
discogs_25660,mbrainz_5880,TRUE
discogs_15248,mbrainz_2365,FALSE
discogs_48471,mbrainz_10669,TRUE
discogs_202,mbrainz_90,TRUE
discogs_2806,mbrainz_26629,FALSE
discogs_22352,mbrainz_9683,FALSE
discogs_19120,mbrainz_4489,TRUE
discogs_2592,mbrainz_592,TRUE
discogs_15819,mbrainz_3686,TRUE
discogs_9368,mbrainz_2096,TRUE
discogs_15857,mbrainz_3694,TRUE
discogs_228,mbrainz_100,TRUE
discogs_5533,mbrainz_1169,TRUE
discogs_6438,mbrainz_1342,TRUE
discogs_2656,mbrainz_602,TRUE
discogs_78499,mbrainz_16037,TRUE
discogs_9936,mbrainz_2261,TRUE
discogs_17229,mbrainz_820,TRUE
discogs_7737,mbrainz_1576,TRUE
discogs_115453,mbrainz_20534,TRUE
discogs_97319,mbrainz_15351,TRUE
discogs_89005,mbrainz_17408,TRUE
discogs_6374,mbrainz_1331,TRUE
discogs_74132,mbrainz_15623,TRUE
discogs_41750,mbrainz_9299,TRUE
discogs_46584,mbrainz_5792,FALSE
discogs_60883,mbrainz_4361,TRUE
discogs_33536,mbrainz_22806,TRUE
discogs_23104,mbrainz_4616,TRUE
discogs_48906,mbrainz_10756,TRUE
discogs_65,mbrainz_26,TRUE
discogs_79671,mbrainz_3959,TRUE
discogs_22352,mbrainz_5188,TRUE
discogs_18145,mbrainz_4250,TRUE
discogs_156977,mbrainz_14703,FALSE
discogs_59261,mbrainz_12894,TRUE
discogs_29465,mbrainz_6699,TRUE
discogs_17915,mbrainz_4185,TRUE
discogs_22608,mbrainz_5250,TRUE
discogs_9430,mbrainz_2115,TRUE
discogs_109630,mbrainz_1562,FALSE
discogs_184027,mbrainz_1239,FALSE
discogs_196004,mbrainz_16390,FALSE
discogs_191256,mbrainz_13911,FALSE
discogs_8381,mbrainz_1807,TRUE
discogs_15395,mbrainz_3579,TRUE
discogs_34748,mbrainz_4480,FALSE
discogs_17046,mbrainz_3987,TRUE
discogs_101806,mbrainz_1448,TRUE
discogs_130922,mbrainz_22847,TRUE
discogs_63295,mbrainz_13665,TRUE
discogs_27681,mbrainz_6314,TRUE
discogs_65139,mbrainz_14081,TRUE
discogs_97317,mbrainz_18301,TRUE
discogs_5300,mbrainz_497,TRUE
discogs_48083,mbrainz_10598,TRUE
discogs_129805,mbrainz_23071,FALSE
discogs_13947,mbrainz_8422,TRUE
discogs_52833,mbrainz_11330,TRUE
discogs_38786,mbrainz_8646,TRUE
discogs_39816,mbrainz_8868,TRUE
discogs_5178,mbrainz_1096,TRUE
discogs_10804,mbrainz_2475,TRUE
discogs_100184,mbrainz_7889,FALSE
discogs_24669,mbrainz_5666,TRUE
discogs_10874,mbrainz_2485,TRUE
discogs_45096,mbrainz_1675,FALSE
discogs_13245,mbrainz_3052,TRUE
discogs_28486,mbrainz_6490,TRUE
discogs_15939,mbrainz_12777,TRUE
discogs_40,mbrainz_17,TRUE
discogs_45669,mbrainz_19119,FALSE
discogs_12343,mbrainz_2836,TRUE
discogs_138074,mbrainz_22462,TRUE
discogs_34940,mbrainz_7787,TRUE
discogs_14239,mbrainz_3291,TRUE
discogs_83717,mbrainz_16689,TRUE
discogs_14236,mbrainz_1160,TRUE
discogs_76481,mbrainz_15843,TRUE
discogs_10116,mbrainz_2302,TRUE
discogs_80191,mbrainz_16225,TRUE
discogs_17565,mbrainz_4110,TRUE
discogs_183431,mbrainz_3694,FALSE
discogs_63566,mbrainz_13717,TRUE
discogs_12374,mbrainz_2844,TRUE
discogs_69335,mbrainz_13945,TRUE
discogs_31421,mbrainz_7080,TRUE
discogs_43838,mbrainz_12216,TRUE
discogs_71595,mbrainz_15154,TRUE
discogs_58051,mbrainz_12631,TRUE
discogs_37420,mbrainz_8315,TRUE
discogs_230,mbrainz_102,TRUE
discogs_112255,mbrainz_19770,FALSE
discogs_108,mbrainz_44,TRUE
discogs_33468,mbrainz_18786,FALSE
discogs_150400,mbrainz_26063,TRUE
discogs_216,mbrainz_95,TRUE
discogs_33525,mbrainz_7479,TRUE
discogs_17560,mbrainz_386,TRUE
discogs_64681,mbrainz_13925,TRUE
discogs_34722,mbrainz_7732,TRUE
discogs_65110,mbrainz_9447,FALSE
discogs_127079,mbrainz_16375,TRUE
discogs_9559,mbrainz_2155,TRUE
discogs_295,mbrainz_137,TRUE
discogs_27518,mbrainz_6283,TRUE
discogs_12709,mbrainz_30700,FALSE
discogs_48428,mbrainz_10658,TRUE
discogs_74113,mbrainz_3396,FALSE
discogs_123638,mbrainz_13028,FALSE
discogs_4911,mbrainz_1032,TRUE
discogs_25112,mbrainz_6906,FALSE
discogs_28649,mbrainz_6527,TRUE
discogs_9299,mbrainz_2071,TRUE
discogs_2977,mbrainz_23008,FALSE
discogs_468,mbrainz_172,TRUE
discogs_91138,mbrainz_6717,FALSE
discogs_92195,mbrainz_17739,TRUE
discogs_22639,mbrainz_5258,TRUE
discogs_277,mbrainz_162,TRUE
discogs_60506,mbrainz_13138,TRUE
discogs_85697,mbrainz_5996,FALSE
discogs_104481,mbrainz_13272,FALSE
discogs_39614,mbrainz_1150,FALSE
discogs_91329,mbrainz_24964,FALSE
discogs_17790,mbrainz_4154,TRUE
discogs_4996,mbrainz_1047,TRUE
discogs_40,mbrainz_4707,FALSE
discogs_62428,mbrainz_13515,TRUE
discogs_46329,mbrainz_10253,TRUE
discogs_1235,mbrainz_262,TRUE
discogs_140988,mbrainz_24467,TRUE
discogs_19417,mbrainz_4549,TRUE
discogs_48220,mbrainz_10628,TRUE
discogs_45151,mbrainz_10035,TRUE
discogs_98,mbrainz_38,TRUE
discogs_45541,mbrainz_10107,TRUE
discogs_52805,mbrainz_11568,TRUE
discogs_254,mbrainz_119,TRUE
discogs_48589,mbrainz_10689,TRUE
discogs_148148,mbrainz_4779,FALSE
