id1,id2,label
discogs_96503,mbrainz_877,FALSE
discogs_16530,mbrainz_3784,FALSE
discogs_51223,mbrainz_11227,TRUE
discogs_43755,mbrainz_2199,FALSE
discogs_38380,mbrainz_8540,TRUE
discogs_29438,mbrainz_15752,FALSE
discogs_174999,mbrainz_15790,FALSE
discogs_11976,mbrainz_2744,TRUE
discogs_45096,mbrainz_1675,FALSE
discogs_60168,mbrainz_896,FALSE
discogs_62630,mbrainz_10415,TRUE
discogs_74281,mbrainz_7673,FALSE
discogs_125216,mbrainz_20494,TRUE
discogs_33468,mbrainz_18786,FALSE
discogs_141972,mbrainz_6856,FALSE
discogs_153070,mbrainz_12301,FALSE
discogs_159152,mbrainz_11273,FALSE
discogs_94411,mbrainz_17944,TRUE
discogs_156977,mbrainz_14703,FALSE
discogs_115515,mbrainz_23483,FALSE
discogs_196653,mbrainz_222,FALSE
discogs_77437,mbrainz_9216,FALSE
discogs_184703,mbrainz_31064,TRUE
discogs_136625,mbrainz_16689,FALSE
discogs_151078,mbrainz_3517,FALSE
discogs_115286,mbrainz_2387,TRUE
discogs_14315,mbrainz_3318,TRUE
discogs_78451,mbrainz_9299,FALSE
discogs_132445,mbrainz_29002,FALSE
discogs_193609,mbrainz_24715,FALSE
discogs_18077,mbrainz_4231,TRUE
discogs_164328,mbrainz_28342,FALSE
discogs_45669,mbrainz_10128,TRUE
discogs_134844,mbrainz_19665,FALSE
discogs_14749,mbrainz_2397,FALSE
discogs_141203,mbrainz_17217,FALSE
discogs_48471,mbrainz_10669,TRUE
discogs_127015,mbrainz_211,FALSE
discogs_92806,mbrainz_119,FALSE
discogs_16359,mbrainz_3823,TRUE
discogs_49037,mbrainz_10780,TRUE
discogs_13356,mbrainz_481,TRUE
discogs_114383,mbrainz_1092,FALSE
discogs_22401,mbrainz_5205,TRUE
discogs_159156,mbrainz_144,FALSE
discogs_127770,mbrainz_9117,FALSE
discogs_7803,mbrainz_1589,TRUE
discogs_62765,mbrainz_9591,FALSE
discogs_35090,mbrainz_8084,FALSE
discogs_112344,mbrainz_23527,FALSE
discogs_24941,mbrainz_13787,FALSE
discogs_31823,mbrainz_221,FALSE
discogs_74784,mbrainz_17412,TRUE
discogs_41404,mbrainz_1747,FALSE
discogs_21541,mbrainz_4488,FALSE
discogs_169999,mbrainz_24347,FALSE
discogs_18641,mbrainz_4363,TRUE
discogs_135135,mbrainz_447,FALSE
discogs_39172,mbrainz_1513,FALSE
discogs_18850,mbrainz_10963,FALSE
discogs_123948,mbrainz_15627,FALSE
discogs_59403,mbrainz_12928,TRUE
discogs_18445,mbrainz_4311,TRUE
discogs_134777,mbrainz_14727,FALSE
discogs_9433,mbrainz_1464,FALSE
discogs_55502,mbrainz_12098,TRUE
discogs_56056,mbrainz_12233,TRUE
discogs_161491,mbrainz_32020,FALSE
discogs_11632,mbrainz_2660,TRUE
discogs_50918,mbrainz_5549,TRUE
discogs_99705,mbrainz_20639,FALSE
discogs_164866,mbrainz_19049,FALSE
discogs_114760,mbrainz_20428,TRUE
discogs_289,mbrainz_29297,FALSE
discogs_88146,mbrainz_6491,FALSE
discogs_25112,mbrainz_6906,FALSE
discogs_118528,mbrainz_4644,FALSE
discogs_41756,mbrainz_1293,FALSE
discogs_27441,mbrainz_6579,FALSE
discogs_5536,mbrainz_1807,FALSE
discogs_169626,mbrainz_6856,FALSE
discogs_106342,mbrainz_7475,FALSE
discogs_122204,mbrainz_14321,FALSE
discogs_106476,mbrainz_21822,FALSE
discogs_41929,mbrainz_1511,FALSE
discogs_190889,mbrainz_14463,FALSE
discogs_58401,mbrainz_22422,FALSE
discogs_12167,mbrainz_1456,FALSE
discogs_112121,mbrainz_26629,FALSE
discogs_47264,mbrainz_17006,FALSE
discogs_43927,mbrainz_297,FALSE
discogs_96636,mbrainz_18214,TRUE
discogs_26369,mbrainz_2116,FALSE
discogs_9506,mbrainz_19025,FALSE
discogs_167167,mbrainz_17238,FALSE
discogs_26866,mbrainz_2665,FALSE
discogs_52875,mbrainz_21957,FALSE
discogs_468,mbrainz_172,TRUE
discogs_153424,mbrainz_12193,FALSE
discogs_15986,mbrainz_3727,TRUE
discogs_168491,mbrainz_13028,FALSE
discogs_101935,mbrainz_8111,TRUE
discogs_122439,mbrainz_20484,TRUE
discogs_17046,mbrainz_3987,TRUE
discogs_5398,mbrainz_20044,FALSE
discogs_75543,mbrainz_26985,FALSE
discogs_171740,mbrainz_32686,FALSE
discogs_1536,mbrainz_32672,FALSE
discogs_4407,mbrainz_13416,FALSE
discogs_28170,mbrainz_6958,FALSE
discogs_45709,mbrainz_19198,FALSE
discogs_88266,mbrainz_16199,FALSE
discogs_14780,mbrainz_3424,TRUE
discogs_112354,mbrainz_19901,FALSE
discogs_149236,mbrainz_2638,FALSE
discogs_80369,mbrainz_2530,FALSE
discogs_4257,mbrainz_912,TRUE
discogs_70765,mbrainz_7732,FALSE
discogs_114194,mbrainz_4838,FALSE
discogs_13117,mbrainz_8399,FALSE
