id2,id1,label
mbrainz_27564,lastFM_60032,FALSE
mbrainz_27564,lastFM_23689,FALSE
mbrainz_11547,lastFM_70624,FALSE
mbrainz_11547,lastFM_59589,FALSE
mbrainz_11547,lastFM_10763,FALSE
mbrainz_11547,lastFM_34132,FALSE
mbrainz_11547,lastFM_16159,FALSE
mbrainz_3793,lastFM_416,FALSE
mbrainz_3793,lastFM_26594,FALSE
mbrainz_3793,lastFM_67697,FALSE
mbrainz_3793,lastFM_9118,FALSE
mbrainz_3793,lastFM_65381,FALSE
mbrainz_30429,lastFM_75432,FALSE
mbrainz_30429,lastFM_47486,FALSE
mbrainz_30429,lastFM_29713,FALSE
mbrainz_30429,lastFM_55526,FALSE
mbrainz_30429,lastFM_42872,FALSE
mbrainz_90,lastFM_47634,FALSE
mbrainz_90,lastFM_38243,FALSE
mbrainz_90,lastFM_13011,FALSE
mbrainz_90,lastFM_47633,FALSE
mbrainz_90,lastFM_4848,FALSE
mbrainz_244,lastFM_72454,FALSE
mbrainz_244,lastFM_24154,FALSE
mbrainz_244,lastFM_69853,FALSE
mbrainz_244,lastFM_4729,FALSE
mbrainz_244,lastFM_16619,FALSE
mbrainz_5050,lastFM_14312,FALSE
mbrainz_5050,lastFM_17881,FALSE
mbrainz_5050,lastFM_11039,FALSE
mbrainz_5050,lastFM_6375,FALSE
mbrainz_5050,lastFM_9118,FALSE
mbrainz_5867,lastFM_18421,FALSE
mbrainz_5867,lastFM_49631,FALSE
mbrainz_5867,lastFM_27465,FALSE
mbrainz_5867,lastFM_51720,FALSE
mbrainz_5867,lastFM_71423,FALSE
mbrainz_7568,lastFM_82077,FALSE
mbrainz_7568,lastFM_73479,FALSE
mbrainz_7568,lastFM_56803,FALSE
mbrainz_7568,lastFM_73995,FALSE
mbrainz_7568,lastFM_64976,FALSE
mbrainz_662,lastFM_30690,FALSE
mbrainz_662,lastFM_42159,FALSE
mbrainz_662,lastFM_52725,FALSE
mbrainz_662,lastFM_7411,FALSE
mbrainz_662,lastFM_40112,FALSE
mbrainz_28371,lastFM_32495,FALSE
mbrainz_28371,lastFM_1216,FALSE
mbrainz_28371,lastFM_35611,FALSE
mbrainz_28371,lastFM_36506,FALSE
mbrainz_28371,lastFM_25088,FALSE
mbrainz_2331,lastFM_78128,FALSE
mbrainz_2331,lastFM_22351,FALSE
mbrainz_2331,lastFM_69118,FALSE
mbrainz_2331,lastFM_26004,FALSE
mbrainz_2331,lastFM_50321,FALSE
mbrainz_13515,lastFM_28249,FALSE
mbrainz_13515,lastFM_28268,FALSE
mbrainz_13515,lastFM_66560,FALSE
mbrainz_13515,lastFM_43333,FALSE
mbrainz_13515,lastFM_37304,FALSE
mbrainz_15336,lastFM_33166,FALSE
mbrainz_15336,lastFM_38907,FALSE
mbrainz_15336,lastFM_26594,FALSE
mbrainz_15336,lastFM_42012,FALSE
mbrainz_15336,lastFM_34664,FALSE
mbrainz_7080,lastFM_16989,FALSE
mbrainz_7080,lastFM_24155,FALSE
mbrainz_7080,lastFM_17754,FALSE
mbrainz_7080,lastFM_72955,FALSE
mbrainz_7080,lastFM_25525,FALSE
mbrainz_359,lastFM_24832,FALSE
mbrainz_359,lastFM_40811,FALSE
mbrainz_359,lastFM_27044,FALSE
mbrainz_359,lastFM_30169,FALSE
mbrainz_359,lastFM_42138,FALSE
mbrainz_7614,lastFM_48525,FALSE
mbrainz_7614,lastFM_24488,FALSE
