id1,id2,score
http://dbpedia.org/resource/Poly_Real_Estate,http://www.forbes.com/companies/poly-real-estate/,1.0
http://dbpedia.org/resource/Jabil_Circuit,http://www.forbes.com/companies/jabil-circuit/,0.9989506172839506
http://dbpedia.org/resource/STMicroelectronics,http://www.forbes.com/companies/stmicroelectronics/,0.9873294445114054
http://dbpedia.org/resource/Monster_Beverage,http://www.forbes.com/companies/monster-beverage/,0.9989506172839506
http://dbpedia.org/resource/Workday_Inc.,http://www.forbes.com/companies/workday/,0.9989506172839506
http://dbpedia.org/resource/Keurig_Green_Mountain,http://www.forbes.com/companies/keurig-green-mountain/,0.9989506172839506
http://dbpedia.org/resource/Wuhan_Iron_and_Steel,http://www.forbes.com/companies/wuhan-iron-steel/,0.6856844074188291
http://dbpedia.org/resource/Evergrande_Real_Estate_Group,http://www.forbes.com/companies/evergrande-real-estate/,0.9016437454646626
http://dbpedia.org/resource/American_Airlines_Group,http://www.forbes.com/companies/american-airlines-group/,0.9989506172839506
http://dbpedia.org/resource/Hebei_Iron_and_Steel,http://www.forbes.com/companies/hebei-iron-steel/,0.6856844074188291
http://dbpedia.org/resource/Amphenol,http://www.forbes.com/companies/amphenol/,0.9989506172839506
http://dbpedia.org/resource/Anhui_Conch_Cement_Company,http://www.forbes.com/companies/anhui-conch-cement/,0.868803728940786
http://dbpedia.org/resource/Aspen_Pharmacare,http://www.forbes.com/companies/aspen-pharmacare-holdings/,0.8552664036637371
http://dbpedia.org/resource/Cabot_Oil_&_Gas,http://www.forbes.com/companies/cabot-oil-gas/,0.9989506172839506
http://dbpedia.org/resource/Renesas_Electronics,http://www.forbes.com/companies/renesas-electronics/,1.0
http://dbpedia.org/resource/CGI_Group,http://www.forbes.com/companies/cgi-group/,1.0
http://dbpedia.org/resource/Maanshan_Iron_and_Steel_Company,http://www.forbes.com/companies/maanshan-iron-steel/,0.3653798954277784
http://dbpedia.org/resource/Dongfang_Electric,http://www.forbes.com/companies/dongfang-electric/,1.0
http://dbpedia.org/resource/Brookfield_Asset_Management,http://www.forbes.com/companies/brookfield-asset-management/,1.0
http://dbpedia.org/resource/Xcel_Energy,http://www.forbes.com/companies/xcel-energy/,0.9989506172839506
http://dbpedia.org/resource/L-3_Communications,http://www.forbes.com/companies/l-3-communications/,1.0
http://dbpedia.org/resource/Frontier_Communications,http://www.forbes.com/companies/frontier-communications/,0.9989506172839506
http://dbpedia.org/resource/Bharat_Heavy_Electricals,http://www.forbes.com/companies/bharat-heavy-electricals/,1.0
http://dbpedia.org/resource/Tsingtao_Brewery,http://www.forbes.com/companies/tsingtao-brewery/,1.0
http://dbpedia.org/resource/United_Continental_Holdings,http://www.forbes.com/companies/united-continental-holdings/,1.0
http://dbpedia.org/resource/China_Communications_Construction,http://www.forbes.com/companies/china-communications-construction/,1.0
http://dbpedia.org/resource/B/E_Aerospace,http://www.forbes.com/companies/b-e-aerospace/,0.9989506172839506
http://dbpedia.org/resource/PPG_Industries,http://www.forbes.com/companies/ppg-industries/,1.0
http://dbpedia.org/resource/China_Merchants_Property,http://www.forbes.com/companies/china-merchants-property/,1.0
http://dbpedia.org/resource/CPFL_Energia,http://www.forbes.com/companies/cpfl-energia/,1.0
http://dbpedia.org/resource/Toshiba,http://www.forbes.com/companies/toshiba/,1.0
http://dbpedia.org/resource/Tokyo_Electron,http://www.forbes.com/companies/tokyo-electron/,1.0
http://dbpedia.org/resource/Micron_Technology,http://www.forbes.com/companies/micron-technology/,1.0
http://dbpedia.org/resource/Kroger,http://www.forbes.com/companies/kroger/,1.0
http://dbpedia.org/resource/Woodside_Petroleum,http://www.forbes.com/companies/woodside-petroleum/,0.9873294445114054
http://dbpedia.org/resource/Dentsu,http://www.forbes.com/companies/dentsu/,1.0
http://dbpedia.org/resource/CenturyLink,http://www.forbes.com/companies/centurylink/,0.9989506172839506
http://dbpedia.org/resource/Sino_Land,http://www.forbes.com/companies/sino-land/,1.0
http://dbpedia.org/resource/VimpelCom_Ltd.,http://www.forbes.com/companies/vimpelcom/,0.7728068688657516
http://dbpedia.org/resource/Integrys_Energy_Group,http://www.forbes.com/companies/integrys-energy/,0.9989506172839506
http://dbpedia.org/resource/Citrix_Systems,http://www.forbes.com/companies/citrix-systems/,1.0
http://dbpedia.org/resource/Stockland,http://www.forbes.com/companies/stockland-australia/,0.5277091657091981
http://dbpedia.org/resource/NEC,http://www.forbes.com/companies/nec/,0.989795918367347
