id1,id2,label
lastFM_50655,mbrainz_20119,TRUE
lastFM_39355,mbrainz_11648,FALSE
lastFM_35857,mbrainz_11259,FALSE
lastFM_27603,mbrainz_28153,FALSE
lastFM_26630,mbrainz_18331,FALSE
lastFM_51938,mbrainz_10099,FALSE
lastFM_47684,mbrainz_11882,FALSE
lastFM_77940,mbrainz_20598,FALSE
lastFM_27044,mbrainz_12555,TRUE
lastFM_77568,mbrainz_31124,TRUE
lastFM_81635,mbrainz_32927,TRUE
lastFM_385,mbrainz_221,TRUE
lastFM_67390,mbrainz_26890,TRUE
lastFM_236,mbrainz_164,TRUE
lastFM_63700,mbrainz_10020,FALSE
lastFM_20983,mbrainz_9848,TRUE
lastFM_57365,mbrainz_22608,TRUE
lastFM_40658,mbrainz_17311,TRUE
lastFM_52941,mbrainz_20978,TRUE
lastFM_8921,mbrainz_1734,FALSE
lastFM_28214,mbrainz_13074,TRUE
lastFM_65794,mbrainz_8227,FALSE
lastFM_82848,mbrainz_33501,TRUE
lastFM_6442,mbrainz_3051,TRUE
lastFM_4071,mbrainz_1812,TRUE
lastFM_73064,mbrainz_896,FALSE
lastFM_3678,mbrainz_1568,TRUE
lastFM_50648,mbrainz_20116,TRUE
lastFM_43913,mbrainz_7702,FALSE
lastFM_14633,mbrainz_6906,TRUE
lastFM_9589,mbrainz_57,FALSE
lastFM_16339,mbrainz_1240,FALSE
lastFM_68840,mbrainz_704,FALSE
lastFM_22709,mbrainz_10624,TRUE
lastFM_3773,mbrainz_1621,TRUE
lastFM_1851,mbrainz_789,TRUE
lastFM_42022,mbrainz_17658,TRUE
lastFM_34018,mbrainz_15452,TRUE
lastFM_28849,mbrainz_2192,FALSE
lastFM_27860,mbrainz_4804,FALSE
lastFM_26792,mbrainz_12436,TRUE
lastFM_2576,mbrainz_1119,TRUE
lastFM_30301,mbrainz_13952,TRUE
lastFM_23198,mbrainz_10826,TRUE
lastFM_29038,mbrainz_13427,TRUE
lastFM_37411,mbrainz_16299,TRUE
lastFM_6999,mbrainz_2783,FALSE
lastFM_33534,mbrainz_15239,TRUE
lastFM_57713,mbrainz_22760,TRUE
lastFM_52043,mbrainz_20645,TRUE
lastFM_37706,mbrainz_8387,FALSE
lastFM_54734,mbrainz_21610,TRUE
lastFM_16163,mbrainz_7572,TRUE
lastFM_4911,mbrainz_12375,FALSE
lastFM_33412,mbrainz_15183,TRUE
lastFM_27172,mbrainz_8083,FALSE
lastFM_17027,mbrainz_16599,FALSE
lastFM_57091,mbrainz_22222,FALSE
lastFM_63820,mbrainz_4147,FALSE
lastFM_3008,mbrainz_1300,TRUE
lastFM_40312,mbrainz_17203,TRUE
lastFM_521,mbrainz_300,TRUE
lastFM_48777,mbrainz_19571,TRUE
lastFM_39514,mbrainz_28690,FALSE
lastFM_7858,mbrainz_3780,TRUE
lastFM_27846,mbrainz_12926,TRUE
lastFM_12788,mbrainz_9690,FALSE
lastFM_57059,mbrainz_22480,TRUE
lastFM_46247,mbrainz_17926,FALSE
lastFM_24979,mbrainz_11648,TRUE
lastFM_94,mbrainz_72,TRUE
lastFM_21537,mbrainz_10108,TRUE
lastFM_1328,mbrainz_590,TRUE
lastFM_25365,mbrainz_11808,TRUE
lastFM_2026,mbrainz_870,TRUE
lastFM_11629,mbrainz_736,FALSE
lastFM_1411,mbrainz_30854,FALSE
lastFM_45128,mbrainz_18543,TRUE
lastFM_26700,mbrainz_12389,TRUE
lastFM_25920,mbrainz_12035,TRUE
lastFM_14315,mbrainz_512,FALSE
lastFM_29516,mbrainz_9538,FALSE
lastFM_40619,mbrainz_1532,FALSE
lastFM_51366,mbrainz_6898,FALSE
lastFM_22043,mbrainz_6492,FALSE
lastFM_18439,mbrainz_201,FALSE
lastFM_69319,mbrainz_10949,FALSE
lastFM_28065,mbrainz_13106,FALSE
lastFM_30768,mbrainz_14125,TRUE
lastFM_44582,mbrainz_20175,FALSE
lastFM_53392,mbrainz_6958,FALSE
lastFM_35630,mbrainz_15891,TRUE
lastFM_23767,mbrainz_11085,TRUE
lastFM_57896,mbrainz_22825,TRUE
lastFM_11860,mbrainz_5631,TRUE
lastFM_41942,mbrainz_15344,FALSE
lastFM_30977,mbrainz_14205,TRUE
lastFM_51466,mbrainz_154,FALSE
lastFM_55435,mbrainz_21861,TRUE
lastFM_51607,mbrainz_1593,FALSE
