id1,id2,label
http://www.forbes.com/companies/molson-coors-brewing/,fullcontact_635,FALSE
http://www.forbes.com/companies/glaxosmithkline/,fullcontact_684,FALSE
http://www.forbes.com/companies/viacom/,fullcontact_182,FALSE
http://www.forbes.com/companies/songbird-estates/,fullcontact_334,FALSE
http://www.forbes.com/companies/fujitsu/,fullcontact_334,FALSE
http://www.forbes.com/companies/cigna/,fullcontact_232,FALSE
http://www.forbes.com/companies/norfolk-southern/,fullcontact_551,TRUE
http://www.forbes.com/companies/broadcom/,fullcontact_447,FALSE
http://www.forbes.com/companies/swatch-group/,fullcontact_709,TRUE
http://www.forbes.com/companies/novozymes/,fullcontact_550,TRUE
http://www.forbes.com/companies/aetna/,fullcontact_58,TRUE
http://www.forbes.com/companies/mitsubishi-corp/,fullcontact_513,TRUE
http://www.forbes.com/companies/france-telecom/,fullcontact_165,FALSE
http://www.forbes.com/companies/onex/,fullcontact_560,TRUE
http://www.forbes.com/companies/zhejiang-zheneng-electric-power/,fullcontact_58,FALSE
http://www.forbes.com/companies/unitedhealth-group/,fullcontact_773,TRUE
http://www.forbes.com/companies/wolseley/,fullcontact_384,FALSE
http://www.forbes.com/companies/heidelbergcement/,fullcontact_384,FALSE
http://www.forbes.com/companies/cablevision/,fullcontact_182,TRUE
http://www.forbes.com/companies/sime-darby/,fullcontact_675,TRUE
http://www.forbes.com/companies/j-sainsbury/,fullcontact_176,FALSE
http://www.forbes.com/companies/hartford-financial-services/,fullcontact_58,FALSE
http://www.forbes.com/companies/tjx-cos/,fullcontact_1388,TRUE
http://www.forbes.com/companies/belgacom/,fullcontact_215,FALSE
http://www.forbes.com/companies/mitsui-chemicals/,fullcontact_702,FALSE
http://www.forbes.com/companies/juniper-networks/,fullcontact_447,TRUE
http://www.forbes.com/companies/cit-group/,fullcontact_215,FALSE
http://www.forbes.com/companies/norfolk-southern/,fullcontact_528,FALSE
http://www.forbes.com/companies/eurazeo/,fullcontact_304,TRUE
http://www.forbes.com/companies/banque-centrale-populaire/,fullcontact_182,FALSE
http://www.forbes.com/companies/steinhoff-international/,fullcontact_702,TRUE
http://www.forbes.com/companies/humana/,fullcontact_773,FALSE
http://www.forbes.com/companies/goldman-sachs-group/,fullcontact_520,FALSE
http://www.forbes.com/companies/evonik/,fullcontact_5,TRUE
http://www.forbes.com/companies/gree-electric-appliances/,fullcontact_1327,FALSE
http://www.forbes.com/companies/skanska/,fullcontact_679,TRUE
http://www.forbes.com/companies/samsung-fire-marine/,fullcontact_709,FALSE
http://www.forbes.com/companies/swisscom/,fullcontact_709,FALSE
http://www.forbes.com/companies/iss/,fullcontact_550,FALSE
http://www.forbes.com/companies/sabmiller/,fullcontact_635,TRUE
http://www.forbes.com/companies/skf-group/,fullcontact_679,FALSE
http://www.forbes.com/companies/novo-nordisk/,fullcontact_550,FALSE
http://www.forbes.com/companies/bunzl/,fullcontact_176,TRUE
http://www.forbes.com/companies/axa-group/,fullcontact_528,FALSE
http://www.forbes.com/companies/motorola-solutions/,fullcontact_522,TRUE
http://www.forbes.com/companies/jacobs-engineering/,fullcontact_1327,TRUE
http://www.forbes.com/companies/arab-banking/,fullcontact_447,FALSE
http://www.forbes.com/companies/halliburton/,fullcontact_368,TRUE
http://www.forbes.com/companies/unibail-rodamco/,fullcontact_304,FALSE
http://www.forbes.com/companies/bouygues/,fullcontact_165,TRUE
http://www.forbes.com/companies/falabella/,fullcontact_310,TRUE
http://www.forbes.com/companies/fujifilm-holdings/,fullcontact_334,TRUE
http://www.forbes.com/companies/morgan-stanley/,fullcontact_520,TRUE
http://www.forbes.com/companies/ingredion/,fullcontact_232,FALSE
http://www.forbes.com/companies/wipro/,fullcontact_822,TRUE
http://www.forbes.com/companies/peoples-united-financial/,fullcontact_384,FALSE
http://www.forbes.com/companies/smith-nephew/,fullcontact_684,TRUE
http://www.forbes.com/companies/abb/,fullcontact_709,FALSE
http://www.forbes.com/companies/gemdale/,fullcontact_550,FALSE
http://www.forbes.com/companies/unitedhealth-group/,fullcontact_58,FALSE
