id1,id2,label
http://dbpedia.org/resource/CI_Financial,fullcontact_1009,False
http://dbpedia.org/resource/The_J._Peterman_Company,fullcontact_1463,True
http://dbpedia.org/resource/Clariant,fullcontact_218,True
http://dbpedia.org/resource/African_Metals_Corporation,fullcontact_1681,FALSE
http://dbpedia.org/resource/BOC_International,fullcontact_852,FALSE
http://dbpedia.org/resource/Tenaya_Capital,fullcontact_925,FALSE
http://dbpedia.org/resource/Bod%C3%B8_Energi,fullcontact_1061,False
http://dbpedia.org/resource/The_Manitowoc_Company,fullcontact_486,FALSE
"http://dbpedia.org/resource/VHA,_Inc.",fullcontact_1705,FALSE
http://dbpedia.org/resource/Vestas,fullcontact_793,True
http://dbpedia.org/resource/20th_Century_Fox_Television,fullcontact_1261,False
http://dbpedia.org/resource/Neptune_Orient_Lines,fullcontact_677,FALSE
http://dbpedia.org/resource/Opel,fullcontact_1170,FALSE
http://dbpedia.org/resource/Infortrend,fullcontact_1910,False
http://dbpedia.org/resource/Integrated_Computer_Solutions,fullcontact_1005,FALSE
http://dbpedia.org/resource/Automotive_Products,fullcontact_1793,FALSE
http://dbpedia.org/resource/21st_Century_Fox,fullcontact_1261,True
http://dbpedia.org/resource/TalkTalk_Business,fullcontact_97,FALSE
http://dbpedia.org/resource/Welspun_Syntex_Ltd,fullcontact_1868,False
http://dbpedia.org/resource/Valley_First,fullcontact_1009,False
http://dbpedia.org/resource/Plinacro,fullcontact_1927,FALSE
http://dbpedia.org/resource/Compa%C3%B1%C3%ADa_Nacional_de_Chocolates_de_Per%C3%BA_S.A.,fullcontact_1782,False
http://dbpedia.org/resource/Star_Industries,fullcontact_1075,FALSE
http://dbpedia.org/resource/Beulah_London,fullcontact_1623,False
http://dbpedia.org/resource/Viacom_Media_Networks,fullcontact_794,False
http://dbpedia.org/resource/Clariant_Chemicals,fullcontact_218,False
http://dbpedia.org/resource/Welspun_India_Ltd,fullcontact_1868,True
http://dbpedia.org/resource/Viacom_International,fullcontact_1295,False
"http://dbpedia.org/resource/Quark,_Inc.",fullcontact_1311,TRUE
http://dbpedia.org/resource/Neptune_Orient_Lines,fullcontact_677,FALSE
http://dbpedia.org/resource/Welspun_Group,fullcontact_1868,True
http://dbpedia.org/resource/WeeWorld,fullcontact_1023,True
http://dbpedia.org/resource/Rentech,fullcontact_1698,False
http://dbpedia.org/resource/Colayer,fullcontact_218,False
http://dbpedia.org/resource/Cameron_Mitchell_Restaurants,fullcontact_1320,TRUE
http://dbpedia.org/resource/Banco_Bilbao_Vizcaya_Argentaria,fullcontact_646,FALSE
http://dbpedia.org/resource/Herbalife,fullcontact_376,FALSE
http://dbpedia.org/resource/Western_National_Bank,fullcontact_415,FALSE
http://dbpedia.org/resource/Federal_State_Unitary_Enterprise_Experimental_Factory_of_Scientific_Engineering_Russian_Academy_of_Sciences,fullcontact_1963,FALSE
http://dbpedia.org/resource/Materialise_NV,fullcontact_1414,False
http://dbpedia.org/resource/Jagex,fullcontact_1023,False
http://dbpedia.org/resource/Moneycorp,fullcontact_967,FALSE
http://dbpedia.org/resource/Welspun_Syntex_Ltd,fullcontact_1868,False
http://dbpedia.org/resource/Viacom_Media_Networks,fullcontact_1295,False
http://dbpedia.org/resource/Marsh_&_McLennan_Companies,fullcontact_520,FALSE
http://dbpedia.org/resource/Red_Star_Yeast,fullcontact_1847,FALSE
http://dbpedia.org/resource/AaB_A/S,fullcontact_793,False
http://dbpedia.org/resource/EWOS,fullcontact_1061,True
http://dbpedia.org/resource/Volkswagen_Group,fullcontact_158,FALSE
http://dbpedia.org/resource/Supermercados_Peruanos,fullcontact_1782,True
http://dbpedia.org/resource/Dealchecker,fullcontact_1356,FALSE
http://dbpedia.org/resource/Nordion,fullcontact_1180,FALSE
