id1,id2,label
http://www.forbes.com/companies/nidec/,fullcontact_538,TRUE
http://www.forbes.com/companies/equifax/,fullcontact_298,TRUE
http://www.forbes.com/companies/verbund/,fullcontact_789,TRUE
http://www.forbes.com/companies/vertex-pharmaceuticals/,fullcontact_805,TRUE
http://www.forbes.com/companies/kinnevik/,fullcontact_457,TRUE
http://www.forbes.com/companies/hdfc/,fullcontact_372,TRUE
http://www.forbes.com/companies/jindal-steel-power/,fullcontact_440,TRUE
http://www.forbes.com/companies/hershey/,fullcontact_377,TRUE
http://www.forbes.com/companies/huntsman/,fullcontact_866,TRUE
http://www.forbes.com/companies/costco-wholesale/,fullcontact_863,TRUE
http://www.forbes.com/companies/mcgraw-hill-cos/,fullcontact_1696,TRUE
http://www.forbes.com/companies/alcoa/,fullcontact_69,TRUE
http://www.forbes.com/companies/bg-group/,fullcontact_149,TRUE
http://www.forbes.com/companies/cr-bard/,fullcontact_236,TRUE
http://www.forbes.com/companies/delhaize-group/,fullcontact_256,TRUE
http://www.forbes.com/companies/johnson-controls/,fullcontact_443,TRUE
http://www.forbes.com/companies/goodyear/,fullcontact_358,TRUE
http://www.forbes.com/companies/mapfre/,fullcontact_488,TRUE
http://www.forbes.com/companies/fastenal/,fullcontact_312,TRUE
http://www.forbes.com/companies/blackrock/,fullcontact_156,TRUE
http://www.forbes.com/companies/fmc/,fullcontact_324,TRUE
http://www.forbes.com/companies/regeneron-pharmaceuticals/,fullcontact_93,FALSE
http://www.forbes.com/companies/oge-energy/,fullcontact_559,FALSE
http://www.forbes.com/companies/konica-minolta/,fullcontact_463,FALSE
http://www.forbes.com/companies/sca/,fullcontact_679,FALSE
http://www.forbes.com/companies/cic-group/,fullcontact_686,FALSE
http://www.forbes.com/companies/samsung-electronics/,fullcontact_477,FALSE
http://www.forbes.com/companies/principal-financial-group/,fullcontact_1284,FALSE
http://www.forbes.com/companies/bbt/,fullcontact_390,FALSE
http://www.forbes.com/companies/allstate/,fullcontact_113,FALSE
http://www.forbes.com/companies/tata-consultancy-services/,fullcontact_718,FALSE
http://www.forbes.com/companies/cerner/,fullcontact_987,FALSE
http://www.forbes.com/companies/bbt/,fullcontact_415,FALSE
http://www.forbes.com/companies/exelon/,fullcontact_295,FALSE
http://www.forbes.com/companies/barrick-gold/,fullcontact_357,FALSE
http://www.forbes.com/companies/mckesson/,fullcontact_671,FALSE
http://www.forbes.com/companies/hm/,fullcontact_679,FALSE
http://www.forbes.com/companies/shimao-property-holdings/,fullcontact_1150,FALSE
http://www.forbes.com/companies/alpiq-holding/,fullcontact_43,FALSE
http://www.forbes.com/companies/tdk/,fullcontact_540,FALSE
http://www.forbes.com/companies/bnp-paribas/,fullcontact_238,FALSE
http://www.forbes.com/companies/western-digital/,fullcontact_1778,FALSE
http://www.forbes.com/companies/american-water-works/,fullcontact_767,FALSE
http://www.forbes.com/companies/asahi-glass/,fullcontact_110,FALSE
http://www.forbes.com/companies/societe-generale/,fullcontact_686,FALSE
http://www.forbes.com/companies/novartis/,fullcontact_534,FALSE
http://www.forbes.com/companies/twitter/,fullcontact_1870,FALSE
http://www.forbes.com/companies/agilent-technologies/,fullcontact_1278,FALSE
http://www.forbes.com/companies/embraer/,fullcontact_1620,FALSE
http://www.forbes.com/companies/chesapeake-energy/,fullcontact_230,FALSE
http://www.forbes.com/companies/american-equity-investment/,fullcontact_506,FALSE
