id1,id2,label
"http://dbpedia.org/resource/Quark,_Inc.",fullcontact_1311,TRUE
http://dbpedia.org/resource/Tractor_Supply_Company,fullcontact_753,TRUE
http://dbpedia.org/resource/NanoScale_Corporation,fullcontact_1845,TRUE
http://dbpedia.org/resource/Kiloo,fullcontact_1051,TRUE
http://dbpedia.org/resource/Grupo_Calvo,fullcontact_1670,TRUE
http://dbpedia.org/resource/EMC_Corporation,fullcontact_287,TRUE
http://dbpedia.org/resource/Parker_Hannifin,fullcontact_574,TRUE
http://dbpedia.org/resource/Champion_Ballroom_Academy,fullcontact_997,TRUE
http://dbpedia.org/resource/The_MobileStore,fullcontact_1591,TRUE
http://dbpedia.org/resource/Imperial_College_Press,fullcontact_1286,TRUE
http://dbpedia.org/resource/Eyevine,fullcontact_1074,TRUE
http://dbpedia.org/resource/Zenith_(watchmaker),fullcontact_1364,TRUE
http://dbpedia.org/resource/Super_Fight_League,fullcontact_959,TRUE
http://dbpedia.org/resource/HighCom_Security,fullcontact_1184,TRUE
http://dbpedia.org/resource/SAME_Deutz-Fahr,fullcontact_1239,TRUE
http://dbpedia.org/resource/Apple_Inc.,fullcontact_102,TRUE
http://dbpedia.org/resource/Copel,fullcontact_1726,TRUE
http://dbpedia.org/resource/Automotive_Products,fullcontact_1793,FALSE
http://dbpedia.org/resource/BOC_International,fullcontact_852,FALSE
http://dbpedia.org/resource/AppDynamics,fullcontact_86,FALSE
http://dbpedia.org/resource/Crossrail_Benelux,fullcontact_1368,FALSE
http://dbpedia.org/resource/Houston's_Restaurant,fullcontact_614,FALSE
http://dbpedia.org/resource/Neptune_Orient_Lines,fullcontact_677,FALSE
http://dbpedia.org/resource/The_Leavitt_Corporation,fullcontact_473,FALSE
http://dbpedia.org/resource/Noble_Energy,fullcontact_1834,FALSE
http://dbpedia.org/resource/Herbalife,fullcontact_376,FALSE
http://dbpedia.org/resource/Integrated_Computer_Solutions,fullcontact_1005,FALSE
http://dbpedia.org/resource/Western_National_Bank,fullcontact_415,FALSE
http://dbpedia.org/resource/UNIFI_Companies,fullcontact_776,FALSE
http://dbpedia.org/resource/Hokuto_Corporation,fullcontact_748,FALSE
http://dbpedia.org/resource/Navizon,fullcontact_1870,FALSE
http://dbpedia.org/resource/Wagner_&_Co_Solar_Technology,fullcontact_1387,FALSE
http://dbpedia.org/resource/Coop_Norge,fullcontact_1864,FALSE
http://dbpedia.org/resource/Volkswagen_Group,fullcontact_158,FALSE
http://dbpedia.org/resource/DayStar_Technologies,fullcontact_1847,FALSE
http://dbpedia.org/resource/Red_Star_Yeast,fullcontact_1847,FALSE
http://dbpedia.org/resource/Cone_Health,fullcontact_1127,FALSE
http://dbpedia.org/resource/Moneycorp,fullcontact_967,FALSE
http://dbpedia.org/resource/Star_Industries,fullcontact_1075,FALSE
http://dbpedia.org/resource/Asurion,fullcontact_113,FALSE
http://dbpedia.org/resource/TSB_Bank_(United_Kingdom),fullcontact_253,FALSE
http://dbpedia.org/resource/Briggs_Automotive_Company,fullcontact_1422,FALSE
http://dbpedia.org/resource/Daleside_Brewery,fullcontact_1440,FALSE
http://dbpedia.org/resource/Vie_at_Home,fullcontact_124,FALSE
